rank,score
1638,0.736579
1639,0.736371
1640,0.736371
1641,0.736371
1642,0.736163
1643,0.736163
1644,0.735955
1645,0.735538
1646,0.735538
1647,0.735538
1648,0.735538
1649,0.734706
1650,0.734706
1651,0.734498
1652,0.73429
1653,0.733874
1654,0.733666
1655,0.73325
1656,0.73325
1657,0.73325
1658,0.73325
1659,0.73325
1660,0.73325
1661,0.733042
1662,0.732833
1663,0.732417
1664,0.732209
1665,0.732001
1666,0.731793
1667,0.730753
1668,0.730753
1669,0.730337
1670,0.730337
1671,0.730337
1672,0.72992
1673,0.72992
1674,0.729088
1675,0.729088
1676,0.72888
1677,0.72888
1678,0.728048
1679,0.727632
1680,0.727215
1681,0.727007
1682,0.727007
1683,0.726591
1684,0.726383
1685,0.726383
1686,0.725551
1687,0.725551
1688,0.725343
1689,0.725343
1690,0.725135
1691,0.724927
1692,0.724719
1693,0.724302
1694,0.724302
1695,0.724302
1696,0.724094
1697,0.724094
1698,0.724094
1699,0.723886
1700,0.72347
1701,0.723262
1702,0.723054
1703,0.723054
1704,0.723054
1705,0.722846
1706,0.722846
1707,0.722014
1708,0.721806
1709,0.721598
1710,0.721598
1711,0.721389
1712,0.721389
1713,0.721389
1714,0.720973
1715,0.720973
1716,0.720973
1717,0.720765
1718,0.720765
1719,0.720557
1720,0.720349
1721,0.720349
1722,0.720141
1723,0.719725
1724,0.719725
1725,0.718893
1726,0.718893
1727,0.718684
1728,0.718684
1729,0.718684
1730,0.718268
1731,0.717852
1732,0.717852
1733,0.717436
1734,0.717228
1735,0.71702
1736,0.71702
1737,0.71702
1738,0.71702
1739,0.716812
1740,0.716396
1741,0.716188
1742,0.715771
1743,0.715563
1744,0.715355
1745,0.715355
1746,0.715355
1747,0.714731
1748,0.714523
1749,0.714315
1750,0.713899
1751,0.713691
1752,0.713483
1753,0.713483
1754,0.713066
1755,0.712442
1756,0.712442
1757,0.712234
1758,0.712234
1759,0.712026
1760,0.712026
1761,0.712026
1762,0.711818
1763,0.71161
1764,0.71161
1765,0.711402
1766,0.711194
1767,0.711194
1768,0.710986
1769,0.71057
1770,0.710362
1771,0.710362
1772,0.710153
1773,0.710153
1774,0.710153
1775,0.709945
1776,0.709737
1777,0.709321
1778,0.709321
1779,0.709321
1780,0.709321
1781,0.709321
1782,0.709321
1783,0.709321
1784,0.709321
1785,0.709321
1786,0.709321
1787,0.709321
1788,0.709321
1789,0.709321
1790,0.709321
1791,0.709321
1792,0.709321
1793,0.709321
1794,0.709321
1795,0.709321
1796,0.709321
1797,0.709321
1798,0.709321
1799,0.709321
1800,0.709321
1801,0.709321
1802,0.709321
1803,0.709321
1804,0.709321
1805,0.709321
1806,0.709321
1807,0.709321
1808,0.709321
1809,0.709321
1810,0.709321
1811,0.709321
1812,0.709321
1813,0.709321
1814,0.709321
1815,0.709321
1816,0.709321
1817,0.709321
1818,0.708905
1819,0.708489
1820,0.708281
1821,0.708281
1822,0.708073
1823,0.708073
1824,0.708073
1825,0.707865
1826,0.707865
1827,0.707657
1828,0.707449
1829,0.70724
1830,0.707032
1831,0.707032
1832,0.707032
1833,0.707032
1834,0.707032
1835,0.707032
1836,0.707032
1837,0.707032
1838,0.707032
1839,0.707032
1840,0.707032
1841,0.707032
1842,0.707032
1843,0.707032
1844,0.707032
1845,0.707032
1846,0.707032
1847,0.707032
1848,0.707032
1849,0.707032
1850,0.707032
1851,0.706824
1852,0.706824
1853,0.706408
1854,0.7062
1855,0.705992
1856,0.705784
1857,0.705784
1858,0.705576
1859,0.70516
1860,0.704952
1861,0.704744
1862,0.704744
1863,0.704327
1864,0.703911
1865,0.703911
1866,0.703287
1867,0.703079
1868,0.703079
1869,0.702663
1870,0.702455
