rank,score
1719,3.60924
1720,3.62404
1721,3.62887
1722,3.6367
1723,3.65101
1724,3.65406
1725,3.65473
1726,3.66192
1727,3.66356
1728,3.66356
1729,3.66356
1730,3.66356
1731,3.6667
1732,3.66774
1733,3.67563
1734,3.67716
1735,3.70178
1736,3.71234
1737,3.7338
1738,3.7431
1739,3.75499
1740,3.75587
1741,3.77397
1742,3.78042
1743,3.79534
1744,3.82497
1745,3.88353
1746,3.94035
1747,3.95565
1748,4.00083
1749,4.00729
1750,4.04627
1751,4.0914
1752,4.14624
1753,4.1927
1754,4.2433
1755,4.24397
1756,4.2761
1757,4.28475
1758,4.29575
1759,4.3309
1760,4.34598
1761,4.366
1762,4.3757
1763,4.44776
1764,4.46402
1765,4.46438
1766,4.47218
1767,4.56334
1768,4.61645
1769,4.70208
1770,4.77375
1771,4.79306
1772,4.83223
1773,4.84997
1774,4.91809
1775,4.96498
1776,5.14618
1777,5.24681
1778,5.28937
1779,5.31152
1780,5.48145
1781,5.50418
1782,5.54609
1783,5.56322
1784,5.58102
1785,5.67556
1786,5.70245
1787,5.73493
1788,5.77962
1789,5.84772
1790,5.90459
1791,5.90628
1792,5.95608
1793,5.99536
1794,6.0252
1795,6.21775
1796,6.22741
1797,6.33719
1798,6.54505
1799,6.61943
1800,7.03622
1801,7.11038
1802,7.33887
1803,7.67811
1804,8.02915
1805,8.35827
1806,8.3625
1807,8.40623
1808,8.54941
1809,8.54941
1810,8.69218
1811,8.77069
1812,8.92216
1813,8.97244
1814,8.97992
1815,9.49675
1816,9.84893
1817,10.05084
1818,10.19002
1819,10.54156
1820,10.60623
1821,10.67373
1822,11.13429
1823,11.28
1824,11.48534
1825,11.73059
1826,11.73942
1827,11.75495
1828,11.90391
1829,11.96686
1830,12.44273
1831,12.70955
1832,12.83621
1833,13.18623
1834,13.30327
1835,13.31897
1836,13.54173
1837,13.87139
1838,13.90876
1839,13.97668
1840,14.63382
1841,14.77414
1842,15.00312
1843,15.04185
1844,15.19762
1845,15.36235
1846,15.73102
1847,15.75673
1848,15.86926
1849,16.25779
1850,16.76521
1851,17.84016
1852,17.96094
1853,18.45932
1854,19.31394
1855,19.52703
1856,19.82773
1857,20.60829
1858,20.69876
1859,22.25942
1860,22.67277
1861,22.7942
1862,23.61795
1863,23.65693
1864,23.68793
1865,23.8601
1866,23.87228
1867,24.0915
1868,24.09818
1869,24.23669
1870,24.23669
1871,24.28016
1872,24.287
