rank,score
1700,0.730287
1701,0.730116
1702,0.730066
1703,0.730046
1704,0.730033
1705,0.729836
1706,0.729663
1707,0.729515
1708,0.729472
1709,0.729412
1710,0.729397
1711,0.729378
1712,0.729277
1713,0.72926
1714,0.729024
1715,0.728881
1716,0.728793
1717,0.728785
1718,0.728734
1719,0.728651
1720,0.728624
1721,0.728282
1722,0.72821
1723,0.728126
1724,0.727918
1725,0.727847
1726,0.727666
1727,0.727643
1728,0.727562
1729,0.727239
1730,0.727205
1731,0.727154
1732,0.727133
1733,0.727088
1734,0.727007
1735,0.726692
1736,0.726678
1737,0.726661
1738,0.726625
1739,0.726557
1740,0.726474
1741,0.72646
1742,0.726356
1743,0.72617
1744,0.726066
1745,0.725976
1746,0.725947
1747,0.725819
1748,0.725772
1749,0.72575
1750,0.725429
1751,0.725419
1752,0.724984
1753,0.724939
1754,0.724888
1755,0.724878
1756,0.724792
1757,0.724686
1758,0.724309
1759,0.724273
1760,0.724235
1761,0.724222
1762,0.724115
1763,0.723794
1764,0.723788
1765,0.723705
1766,0.723302
1767,0.72323
1768,0.723186
1769,0.723107
1770,0.723106
1771,0.723103
1772,0.722692
1773,0.722678
1774,0.722554
1775,0.722547
1776,0.722351
1777,0.722344
1778,0.722313
1779,0.722206
1780,0.722149
1781,0.721866
1782,0.721736
1783,0.721677
1784,0.72135
1785,0.721346
1786,0.721342
1787,0.721276
1788,0.721104
1789,0.720906
1790,0.720882
1791,0.720872
1792,0.720834
1793,0.720742
1794,0.720638
1795,0.720609
1796,0.720587
1797,0.720561
1798,0.720526
1799,0.720468
1800,0.720441
1801,0.720172
1802,0.720108
1803,0.720105
1804,0.720024
1805,0.720004
1806,0.719945
1807,0.719916
1808,0.719903
1809,0.719821
1810,0.719817
1811,0.719711
1812,0.719589
1813,0.719531
1814,0.719505
1815,0.719487
1816,0.719454
1817,0.719433
1818,0.719412
1819,0.719391
1820,0.719352
1821,0.719278
1822,0.719237
1823,0.71911
1824,0.719106
1825,0.719044
1826,0.718762
1827,0.718669
1828,0.718601
1829,0.718423
1830,0.718396
1831,0.71834
1832,0.71791
1833,0.717688
1834,0.717571
1835,0.717403
1836,0.71704
1837,0.716991
1838,0.716785
1839,0.716727
1840,0.716697
1841,0.716515
1842,0.716504
1843,0.716327
1844,0.71603
1845,0.71602
1846,0.715873
1847,0.715745
1848,0.715541
1849,0.715473
1850,0.71544
1851,0.71543
1852,0.715385
1853,0.71525
1854,0.715233
1855,0.715216
1856,0.71506
1857,0.715046
1858,0.71497
1859,0.714905
1860,0.714603
1861,0.714593
1862,0.714562
1863,0.714502
1864,0.714299
1865,0.714211
1866,0.714195
1867,0.713959
1868,0.713955
1869,0.71394
1870,0.71394
